Temperature,Solar radiation,PV power,Wind speed,Wind power,Consumption,DK2,Day sin,Day cos
0.4391191709844559,0.823943661971831,0.8883928571428571,0.32679738562091504,0.6702702702702703,0.7128712871287128,0.09283930058284763,0.37059047744889895,0.017037086855423156
0.4310880829015544,0.715962441314554,0.8973214285714287,0.36405228758169933,0.7918918918918919,0.707920792079208,0.08805162364696087,0.2500000000024283,0.06698729810637871
0.42538860103626935,0.4518779342723005,0.5982142857142858,0.4359477124183006,0.745945945945946,0.594059405940594,0.08638634471273939,0.1464466094105749,0.14644660940287757
0.41554404145077717,0.5140845070422535,0.6428571428571429,0.3464052287581699,0.6486486486486487,0.6138613861386139,0.0861781848459617,0.0669872981081836,0.2499999999993021
0.4209844559585492,0.3884976525821596,0.46428571428571436,0.35947712418300654,0.7081081081081081,0.6435643564356436,0.09138218151540382,0.01703708685635741,0.37059047744541224
0.40803108808290156,0.14553990610328638,0.3196428571428572,0.4032679738562091,0.5378378378378378,0.6212871287128714,0.09637801831806828,0.0,0.4999999999939163
0.3901554404145077,0.14553990610328638,0.12723214285714288,0.3176470588235294,0.581081081081081,0.5272277227722771,0.09929225645295588,0.01703708685509142,0.629409522549863
0.3616580310880829,0.024061032863849766,0.010044642857142858,0.3006535947712418,0.4297297297297297,0.43316831683168316,0.1003330557868443,0.06698729810573789,0.7499999999964617
0.34093264248704663,0.0,0.0,0.24509803921568626,0.4810810810810811,0.42079207920792083,0.10074937552039967,0.14644660940711618,0.8535533905936636
0.31010362694300514,0.0,0.0,0.14836601307189543,0.4027027027027027,0.3737623762376238,0.09679433805162364,0.24999999999819217,0.9330127018911756
0.3020725388601036,0.0,0.0,0.296078431372549,0.4432432432432432,0.3341584158415842,0.09575353871773522,0.3705904774441743,0.9829629131433109
0.29948186528497406,0.0,0.0,0.2457516339869281,0.5081081081081081,0.31683168316831684,0.09283930058284763,0.4999999999999106,1.0
0.3018134715025907,0.0,0.0,0.23464052287581696,0.5027027027027028,0.2722772277227723,0.08825978351373855,0.629409522548625,0.9829629131452403
0.2841968911917098,0.0,0.0,0.3150326797385621,0.5378378378378378,0.2722772277227723,0.0861781848459617,0.7499999999953518,0.9330127018949029
0.2958549222797927,0.0,0.0,0.2928104575163399,0.681081081081081,0.297029702970297,0.08534554537885096,0.8535533905927575,0.8535533905937901
0.28834196891191705,0.0,0.0,0.27843137254901956,0.7513513513513513,0.3292079207920792,0.08534554537885096,0.9330127018905348,0.7500000000029178
0.30077720207253883,0.0,0.0041875,0.3359477124183006,0.754054054054054,0.3292079207920792,0.0847210657785179,0.9829629131429791,0.6294095225570637
0.2979274611398964,0.013732394366197182,0.0409375,0.34183006535947713,0.8297297297297297,0.400990099009901,0.08638634471273939,1.0,0.500000000001371
0.2670984455958549,0.024061032863849766,0.08526785714285715,0.3026143790849673,0.681081081081081,0.46534653465346537,0.09450457951706911,0.9829629131455719,0.370590477452613
0.2948186528497409,0.1267605633802817,0.10401785714285715,0.296078431372549,0.5891891891891892,0.5222772277227723,0.10095753538717735,0.9330127018955439,0.25000000000575817
0.2696891191709844,0.08075117370892018,0.24955357142857143,0.26274509803921564,0.2918918918918919,0.5643564356435643,0.10095753538717735,0.8535533905946964,0.14644660940814885
0.31502590673575126,0.3814553990610329,0.5758928571428572,0.27058823529411763,0.4864864864864865,0.6138613861386139,0.0988759367194005,0.7500000000040277,0.06698729811010612
0.3494818652849741,0.5528169014084507,0.6116071428571429,0.28104575163398693,0.5459459459459459,0.6534653465346535,0.09721065778517901,0.6294095225512737,0.017037086855469452
0.3422279792746114,0.4154929577464789,0.7455357142857143,0.296078431372549,0.5432432432432432,0.660891089108911,0.09408825978351373,0.5000000000026528,0.0
0.360880829015544,0.3333333333333333,0.7008928571428572,0.29869281045751633,0.5054054054054054,0.6410891089108911,0.08846794338051624,0.370590477453851,0.017037086854096273
0.3676165803108808,0.4084507042253521,0.625,0.27843137254901956,0.3108108108108108,0.5321782178217822,0.08534554537885096,0.25000000000056694,0.06698729810745335
0.3652849740932642,0.5,0.7589285714285715,0.19215686274509802,0.21162162162162163,0.5618811881188119,0.08222314737718568,0.14644660940905513,0.1464466094043973
0.38626943005181347,0.6185446009389671,0.6741071428571429,0.20522875816993463,0.18162162162162163,0.49257425742574257,0.08180682764363031,0.06698729811074694,0.24999999999486228
0.39611398963730565,0.5140845070422535,0.5982142857142858,0.18627450980392157,0.13027027027027027,0.5396039603960395,0.09388009991673606,0.01703708685580113,0.3705904774474883
0.38367875647668387,0.3051643192488263,0.38705357142857144,0.19084967320261437,0.1445945945945946,0.5099009900990099,0.09575353871773522,0.0,0.4999999999960656
0.36295336787564764,0.1396713615023474,0.16071428571428573,0.17973856209150327,0.07216216216216216,0.40841584158415845,0.10074937552039967,0.017037086853764538,0.629409522544911
0.3424870466321243,0.020657276995305167,0.0128125,0.13398692810457516,0.03432432432432433,0.31930693069306926,0.10074937552039967,0.06698729810681253,0.7499999999983231
0.2932642487046632,0.0,1.5089285714285714e-05,0.06535947712418301,0.024432432432432434,0.3094059405940594,0.1017901748542881,0.14644660940349108,0.8535533905900385
0.2751295336787564,0.0,0.0,0.02875816993464052,0.011243243243243243,0.2846534653465347,0.10241465445462115,0.2500000000000535,0.9330127018922503
0.25,0.0,0.0,0.022222222222222223,0.003756756756756757,0.2574257425742574,0.09991673605328892,0.3705904774462503,0.9829629131438671
0.2344559585492228,0.0,0.0,0.008823529411764706,0.009513513513513512,0.22277227722772278,0.08576186511240633,0.4999999999947839,1.0
0.22564766839378236,0.0,0.0,0.04934640522875817,0.05837837837837838,0.21039603960396042,0.08076602830974189,0.629409522550701,0.982962913144684
0.22849740932642487,0.0,0.0,0.03954248366013072,0.05837837837837838,0.20049504950495053,0.0761865112406328,0.7499999999972131,0.9330127018938283
0.23290155440414506,0.0,0.0,0.07058823529411765,0.06837837837837837,0.21039603960396042,0.07597835137385513,0.8535533905891323,0.8535533905974152
0.2344559585492228,0.0,0.0,0.056862745098039215,0.0681081081081081,0.22029702970297027,0.0761865112406328,0.9330127018916095,0.7500000000010565
0.22150259067357514,0.0,0.007544642857142858,0.04836601307189542,0.06486486486486487,0.2277227722772277,0.07452123230641132,0.9829629131435353,0.6294095225549877
0.24455958549222795,0.05152582159624413,0.033169642857142856,0.056862745098039215,0.050540540540540545,0.2574257425742574,0.07452123230641132,1.0,0.5000000000064978
0.29533678756476683,0.19953051643192488,0.090625,0.06143790849673202,0.09486486486486485,0.2920792079207921,0.0761865112406328,0.9829629131450157,0.37059047745053697
0.35621761658031087,0.3732394366197183,0.2691964285714286,0.1411764705882353,0.18162162162162163,0.36386138613861385,0.07868442964196502,0.9330127018944692,0.2500000000038968
0.3953367875647668,0.3814553990610329,0.43258928571428573,0.17973856209150327,0.28378378378378377,0.4306930693069307,0.07805995004163198,0.8535533905931767,0.14644660940662912
0.41761658031088084,0.6901408450704225,0.6205357142857143,0.22418300653594772,0.37027027027027026,0.4702970297029703,0.07514571190674438,0.7500000000021665,0.06698729810903148
0.42590673575129534,0.7922535211267606,0.7767857142857143,0.28366013071895424,0.44594594594594594,0.5346534653465347,0.07556203164029975,0.6294095225562257,0.017037086856796335
0.4411917098445596,0.8485915492957746,0.9553571428571429,0.2895424836601307,0.5567567567567568,0.6212871287128714,0.07472939217318901,0.5000000000005035,0.0
0.43782383419689114,0.8415492957746479,0.986607142857143,0.33071895424836595,0.5945945945945946,0.608910891089109,0.0720233139050791,0.370590477451775,0.01703708685465255
0.44637305699481866,0.7828638497652582,0.9910714285714286,0.3222222222222222,0.6108108108108109,0.5915841584158416,0.05599500416319734,0.2500000000050068,0.06698729810489001
0.44611398963730564,0.7253521126760564,0.9375000000000001,0.3352941176470588,0.5756756756756757,0.5643564356435643,0.05537052456286428,0.1464466094075354,0.14644660940591708
0.44948186528497414,0.6643192488262911,0.8258928571428572,0.30588235294117644,0.5459459459459459,0.5693069306930694,0.06473771856786012,0.0669872981096723,0.24999999999672362
0.4414507772020725,0.4823943661971831,0.5401785714285714,0.30718954248366015,0.49189189189189186,0.5470297029702971,0.07868442964196502,0.017037086857128014,0.37059047744253626
0.4310880829015544,0.24178403755868544,0.27901785714285715,0.3032679738562091,0.34864864864864864,0.4752475247524752,0.08139050791007493,0.0,0.4999999999982149
0.4248704663212435,0.15845070422535212,0.15535714285714286,0.21503267973856208,0.2918918918918919,0.42574257425742573,0.09075770191507078,0.017037086854320815,0.6294095225469871
0.3922279792746114,0.017136150234741784,0.005625000000000001,0.18627450980392157,0.3108108108108108,0.34405940594059403,0.09512905911740216,0.06698729810788717,0.7500000000001844
0.36917098445595853,0.0,0.0,0.16013071895424838,0.3783783783783784,0.34900990099009904,0.09512905911740216,0.1464466094050108,0.8535533905915583
0.36839378238341963,0.0,0.0,0.17124183006535948,0.41621621621621624,0.3242574257425743,0.09679433805162364,0.24999999999561368,0.9330127018896869
0.37512953367875645,0.0,0.0,0.20718954248366012,0.22486486486486487,0.2400990099009901,0.09263114071606994,0.3705904774483263,0.9829629131444234
0.35414507772020726,0.0,0.0,0.10784313725490195,0.13108108108108107,0.19801980198019803,0.08992506244796003,0.4999999999969332,1.0
0.3196891191709844,0.0,0.0,0.06601307189542484,0.21216216216216216,0.20297029702970296,0.08534554537885096,0.629409522545749,0.9829629131460109
0.311139896373057,0.0,0.0,0.09215686274509803,0.2608108108108108,0.20297029702970296,0.08534554537885096,0.7499999999990745,0.9330127018927536
0.3246113989637306,0.0,0.0,0.10065359477124183,0.21432432432432433,0.1905940594059406,0.08284762697751874,0.853553390590652,0.8535533905958954
0.31787564766839377,0.0,0.0,0.10980392156862744,0.3108108108108108,0.23019801980198024,0.08243130724396336,0.9330127018890461,0.7500000000054963
0.3145077720207254,0.0,0.010133928571428573,0.11830065359477124,0.22783783783783784,0.2846534653465347,0.08742714404662781,0.9829629131440917,0.6294095225529117
0.3253886010362694,0.06185446009389672,0.04776785714285715,0.14705882352941177,0.37567567567567567,0.44554455445544555,0.10220649458784346,1.0,0.5000000000043485
0.35777202072538855,0.12910798122065728,0.10223214285714287,0.2588235294117647,0.49189189189189186,0.5618811881188119,0.11115736885928393,0.9829629131444595,0.3705904774484609
0.38445595854922276,0.35093896713615025,0.225,0.2915032679738562,0.6189189189189189,0.6113861386138615,0.10699417152373022,0.9330127018933945,0.2500000000020355
0.4023316062176166,0.5035211267605634,0.44642857142857145,0.3379084967320261,0.7756756756756756,0.7103960396039605,0.10137385512073273,0.8535533905968018,0.14644660941025422
0.4036269430051813,0.5152582159624414,0.46875000000000006,0.3117647058823529,0.7567567567567568,0.7574257425742574,0.10054121565362198,0.7500000000003051,0.06698729810795684
0.3883419689119171,0.2347417840375587,0.36607142857142855,0.3810457516339869,0.7054054054054054,0.7623762376237624,0.10095753538717735,0.6294095225541497,0.017037086856240058
0.3922279792746114,0.3075117370892019,0.5758928571428572,0.37516339869281046,0.8,0.7747524752475247,0.09991673605328892,0.5000000000056302,0.0
0.40414507772020725,0.4753521126760563,0.7723214285714286,0.41241830065359475,0.8783783783783784,0.8193069306930694,0.09970857618651124,0.3705904774496989,0.017037086855208827
0.4183937823834196,0.6643192488262911,0.8482142857142858,0.39673202614379083,0.927027027027027,0.8094059405940595,0.09637801831806828,0.2500000000031455,0.06698729810596465
0.4191709844559585,0.4753521126760563,0.8125,0.34248366013071896,0.9486486486486487,0.7648514851485149,0.09492089925062448,0.1464466094111605,0.14644660940229198
0.41891191709844555,0.5845070422535211,0.7142857142857143,0.4013071895424836,0.9405405405405405,0.707920792079208,0.09492089925062448,0.06698729810859766,0.24999999999858497
0.42435233160621755,0.2335680751173709,0.5625,0.4098039215686274,0.727027027027027,0.7326732673267328,0.09929225645295588,0.017037086856571737,0.3705904774446123
0.41580310880829013,0.29225352112676056,0.4111607142857143,0.37516339869281046,0.7216216216216216,0.7054455445544555,0.10428809325562031,0.0,0.5000000000003642
0.4005181347150259,0.15140845070422534,0.16339285714285717,0.32418300653594767,0.4837837837837837,0.5544554455445544,0.11552872606161532,0.017037086854877093,0.6294095225490631
0.38419689119170986,0.024061032863849766,0.014151785714285716,0.2607843137254902,0.5594594594594594,0.4826732673267327,0.11823480432972523,0.06698729810532378,0.7499999999957445
0.3645077720207254,0.0,0.0,0.24967320261437906,0.6297297297297297,0.4727722772277228,0.11823480432972523,0.1464466094065306,0.8535533905930781
0.35466321243523313,0.0,0.0,0.27581699346405225,0.5081081081081081,0.3985148514851486,0.11656952539550375,0.24999999999747496,0.9330127018907615
0.34611398963730566,0.0,0.0,0.21241830065359477,0.5243243243243243,0.34653465346534656,0.09762697751873439,0.3705904774433743,0.9829629131430966
0.3582901554404145,0.0,0.0,0.2633986928104575,0.5864864864864865,0.31683168316831684,0.09679433805162364,0.49999999999908246,1.0
0.34689119170984456,0.0,0.0,0.23464052287581696,0.44594594594594594,0.28217821782178215,0.09471273938384679,0.6294095225478251,0.9829629131454547
0.32694300518134717,0.0,0.0,0.15947712418300652,0.518918918918919,0.2920792079207921,0.09450457951706911,0.7499999999946346,0.933012701895317
0.32694300518134717,0.0,0.0,0.19934640522875816,0.6108108108108109,0.31435643564356436,0.093255620316403,0.8535533905921718,0.8535533905943757
0.32746113989637304,0.0,0.0,0.25620915032679736,0.7216216216216216,0.34405940594059403,0.093255620316403,0.9330127018901206,0.750000000003635
0.33031088082901555,0.0,0.012589285714285714,0.27843137254901956,0.7567567567567568,0.40841584158415845,0.0974188176519567,0.982962913144648,0.6294095225508356
0.33290155440414504,0.04636150234741784,0.058482142857142864,0.2718954248366013,0.36756756756756753,0.47772277227722776,0.11115736885928393,1.0,0.5000000000021992
0.35103626943005184,0.2112676056338028,0.11160714285714286,0.2803921568627451,0.09216216216216216,0.5247524752475249,0.12447960033305579,0.9829629131457863,0.3705904774534129
0.3663212435233161,0.27699530516431925,0.27232142857142855,0.361437908496732,0.050540540540540545,0.5717821782178218,0.13030807660283097,0.9330127018923199,0.2500000000001742
0.3797927461139896,0.5903755868544601,0.47767857142857145,0.39673202614379083,0.05,0.6683168316831684,0.12052456286427976,0.853553390595282,0.14644660940873444
0.39067357512953366,0.7476525821596244,0.6383928571428572,0.44509803921568625,0.06027027027027027,0.7475247524752476,0.10970024979184013,0.7500000000047449,0.06698729811052018
0.3953367875647668,0.8380281690140845,0.7544642857142857,0.42549019607843136,0.07972972972972973,0.7846534653465348,0.11053288925895087,0.6294095225520737,0.01703708685568378
0.40440414507772016,0.886150234741784,0.8839285714285715,0.4620915032679739,0.052162162162162164,0.7920792079207921,0.10491257285595337,0.5000000000034809,0.0
0.4256476683937824,0.8896713615023474,0.986607142857143,0.46928104575163393,0.05027027027027027,0.8217821782178218,0.10699417152373022,0.3705904774546509,0.017037086853881944
